datetime (UTC),"coordinates (lat,lon)",model (name),model elevation (surface),utc_offset (hrs),temperature (degC),dewpoint_temperature (degC),relative_humidity (0-1),heating_degreeday (degC-Day),wind_speed (m/s),wind_direction (deg),total_cloud_cover (0-1),total_precipitation (mm of water equivalent)
2024-09-10 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.21,25.07,0.93,0.00,2.09,47.52,0.99,0.20
2024-09-10 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.22,24.54,0.90,0.00,1.93,46.88,0.97,0.22
2024-09-10 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.02,24.55,0.92,0.00,1.74,33.24,1.00,0.29
2024-09-10 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.88,24.65,0.93,0.00,1.55,19.39,0.98,0.21
2024-09-10 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.89,24.82,0.94,0.00,1.22,9.33,0.97,0.29
2024-09-10 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.61,24.56,0.94,0.00,1.41,21.10,1.00,0.27
2024-09-10 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.38,24.48,0.95,0.00,1.57,30.17,1.00,0.39
2024-09-10 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.33,24.35,0.94,0.00,1.67,31.26,1.00,0.45
2024-09-10 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.01,24.24,0.95,0.00,1.37,10.60,1.00,0.61
2024-09-10 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.80,24.16,0.96,0.00,1.57,339.34,1.00,0.69
2024-09-10 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.67,24.19,0.97,0.00,1.88,321.15,1.00,0.73
2024-09-10 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.57,24.17,0.98,0.00,2.19,316.92,1.00,1.15
2024-09-10 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.63,24.29,0.98,0.00,2.60,322.08,1.00,1.88
2024-09-10 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.11,24.48,0.96,0.00,2.52,319.77,1.00,2.72
2024-09-10 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.16,24.53,0.96,0.00,2.55,327.81,1.00,4.34
2024-09-11 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.04,24.50,0.97,0.00,2.03,325.90,1.00,6.39
2024-09-11 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.80,24.34,0.97,0.00,1.89,335.18,1.00,10.37
2024-09-11 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.39,24.44,0.94,0.00,2.57,354.45,1.00,15.30
2024-09-11 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.51,24.39,0.94,0.00,3.00,5.42,1.00,18.66
2024-09-11 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.36,24.50,0.95,0.00,2.89,8.48,1.00,19.68
2024-09-11 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.23,24.67,0.91,0.00,3.05,13.27,1.00,18.42
2024-09-11 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.45,24.83,0.91,0.00,3.17,22.66,1.00,13.22
2024-09-11 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.44,24.72,0.90,0.00,3.21,33.92,1.00,6.51
2024-09-11 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.07,24.76,0.92,0.00,3.20,50.01,1.00,6.19
2024-09-11 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.75,24.83,0.89,0.00,2.85,61.04,1.00,3.97
2024-09-11 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.67,24.96,0.96,0.00,3.13,71.34,1.00,2.41
2024-09-11 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.73,25.04,0.96,0.00,2.88,77.78,1.00,1.78
2024-09-11 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.90,25.09,0.95,0.00,2.54,76.62,1.00,1.09
2024-09-11 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.06,25.17,0.95,0.00,1.99,66.28,1.00,0.63
2024-09-11 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.92,25.24,0.96,0.00,1.89,55.68,1.00,0.59
2024-09-11 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.55,24.98,0.97,0.00,1.69,54.81,1.00,0.45
2024-09-11 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.54,24.83,0.96,0.00,1.26,30.10,1.00,0.40
2024-09-11 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.17,24.50,0.96,0.00,1.18,354.10,1.00,0.50
2024-09-11 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.97,24.31,0.96,0.00,1.53,332.12,1.00,0.72
2024-09-11 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.94,24.34,0.97,0.00,1.61,323.96,1.00,0.62
2024-09-11 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.97,24.41,0.97,0.00,1.82,306.56,1.00,1.56
2024-09-11 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,24.89,24.47,0.97,0.00,1.88,299.71,1.00,2.74
2024-09-11 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.14,24.50,0.96,0.00,1.68,286.02,1.00,5.27
2024-09-11 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.19,24.47,0.96,0.00,1.55,293.09,1.00,9.23
2024-09-12 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.30,24.46,0.95,0.00,1.73,315.07,1.00,10.27
2024-09-12 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.14,24.42,0.96,0.00,1.93,323.82,1.00,7.89
2024-09-12 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.78,25.03,0.90,0.00,2.10,332.23,1.00,6.55
2024-09-12 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.95,25.41,0.86,0.00,2.13,335.70,0.98,3.91
2024-09-12 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.58,25.58,0.89,0.00,2.24,336.40,0.96,2.36
2024-09-12 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.01,25.88,0.83,0.00,1.90,329.73,0.95,1.14
2024-09-12 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.44,25.81,0.81,0.00,1.56,322.42,0.97,0.59
2024-09-12 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.26,25.87,0.82,0.00,1.29,340.91,0.98,0.06
2024-09-12 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.04,26.01,0.79,0.00,0.97,351.77,0.98,0.11
2024-09-12 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.03,25.65,0.77,0.00,0.74,342.34,0.96,0.10
2024-09-12 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.08,25.47,0.81,0.00,0.36,354.50,0.67,0.28
2024-09-12 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.35,25.47,0.84,0.00,0.53,152.77,0.94,0.41
2024-09-12 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.64,25.43,0.88,0.00,0.73,121.44,0.74,0.43
2024-09-12 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.52,25.52,0.89,0.00,0.44,99.75,0.76,0.33
2024-09-12 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.87,25.33,0.91,0.00,0.51,52.10,0.79,0.16
2024-09-12 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.28,25.17,0.94,0.00,0.92,234.62,0.94,0.08
2024-09-12 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.34,25.11,0.93,0.00,1.28,252.21,0.87,0.14
2024-09-12 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.94,24.89,0.94,0.00,1.43,276.35,0.90,0.29
2024-09-12 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.00,24.83,0.93,0.00,1.73,289.97,0.91,0.10
2024-09-12 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.87,24.79,0.94,0.00,2.07,296.93,0.82,0.15
2024-09-12 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.71,24.85,0.95,0.00,2.13,309.76,0.76,0.05
2024-09-12 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.63,24.72,0.95,0.00,2.16,319.93,0.72,0.02
2024-09-12 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.64,24.66,0.94,0.00,2.13,332.19,0.68,0.00
2024-09-12 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.58,24.66,0.95,0.00,1.98,330.44,0.81,0.00
2024-09-13 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.26,24.88,0.92,0.00,2.23,327.31,0.83,0.00
2024-09-13 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.69,24.99,0.90,0.00,2.09,324.52,0.88,0.00
2024-09-13 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.76,25.43,0.82,0.00,2.30,323.31,0.94,0.00
2024-09-13 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.42,26.18,0.78,0.00,2.03,324.08,0.94,0.03
2024-09-13 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.50,26.41,0.79,0.00,1.86,320.36,0.97,0.08
2024-09-13 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.27,25.53,0.68,0.00,1.86,319.45,0.98,0.10
2024-09-13 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.17,25.57,0.68,0.00,1.85,309.94,0.94,0.08
2024-09-13 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.68,25.46,0.66,0.00,1.56,310.01,0.94,0.05
2024-09-13 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.37,25.15,0.66,0.00,0.65,306.15,0.93,0.57
2024-09-13 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.31,25.24,0.66,0.00,0.78,118.68,0.96,1.28
2024-09-13 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.21,26.01,0.83,0.00,0.35,108.80,0.98,0.27
2024-09-13 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.88,26.34,0.86,0.00,0.47,215.05,0.95,0.05
2024-09-13 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.89,26.27,0.86,0.00,0.66,242.99,0.80,0.00
2024-09-13 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.09,26.23,0.85,0.00,1.03,250.79,0.24,0.00
2024-09-13 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.18,26.07,0.88,0.00,1.06,267.63,0.31,0.00
2024-09-13 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.53,25.97,0.91,0.00,1.14,257.09,0.30,0.00
2024-09-13 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.52,25.99,0.91,0.00,1.01,269.99,0.14,0.00
2024-09-13 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.32,26.03,0.93,0.00,1.12,294.79,0.19,0.00
2024-09-13 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.04,25.94,0.94,0.00,1.09,314.13,0.42,0.00
2024-09-13 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.49,25.76,0.96,0.00,1.16,331.70,0.90,0.00
2024-09-13 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,25.92,25.24,0.96,0.00,1.19,316.60,0.95,0.00
2024-09-13 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.05,25.56,0.97,0.00,1.00,289.54,0.96,0.00
2024-09-13 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.07,25.29,0.95,0.00,1.01,319.36,0.99,0.00
2024-09-13 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.11,25.32,0.95,0.00,1.01,336.32,0.98,0.00
2024-09-14 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.78,25.55,0.93,0.00,1.28,337.55,0.99,0.00
2024-09-14 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.52,25.64,0.89,0.00,1.25,343.09,0.99,0.00
2024-09-14 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.49,25.64,0.75,0.00,1.41,336.56,0.99,0.00
2024-09-14 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.21,26.17,0.71,0.00,1.34,335.88,0.99,0.12
2024-09-14 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.33,26.44,0.71,0.00,1.17,345.37,1.00,0.14
2024-09-14 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.82,26.37,0.65,0.00,0.90,6.51,0.99,0.16
2024-09-14 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,34.05,25.44,0.61,0.00,0.55,10.23,1.00,0.17
2024-09-14 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,34.15,25.55,0.61,0.00,0.25,9.74,0.97,0.02
2024-09-14 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.77,25.50,0.66,0.00,0.86,80.87,0.97,0.14
2024-09-14 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.66,25.97,0.68,0.00,2.00,66.88,1.00,0.24
2024-09-14 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.27,26.16,0.79,0.00,1.55,135.99,1.00,0.07
2024-09-14 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.07,26.17,0.80,0.00,1.45,178.89,1.00,0.03
2024-09-14 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.78,26.32,0.82,0.00,1.35,181.92,1.00,0.00
2024-09-14 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.56,26.43,0.83,0.00,1.48,176.98,1.00,0.00
2024-09-14 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.67,26.44,0.88,0.00,1.14,195.10,0.98,0.00
2024-09-14 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.97,26.31,0.91,0.00,0.88,216.00,0.98,0.00
2024-09-14 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.63,26.34,0.87,0.00,0.80,199.53,0.97,0.00
2024-09-14 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.72,26.27,0.92,0.00,0.64,99.92,0.97,0.00
2024-09-14 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.32,26.22,0.94,0.00,0.98,81.98,0.91,0.00
2024-09-14 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.18,26.20,0.94,0.00,1.17,80.20,0.95,0.00
2024-09-14 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.90,26.11,0.95,0.00,1.04,72.42,0.93,0.00
2024-09-14 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.47,25.96,0.97,0.00,0.66,34.33,0.98,0.00
2024-09-14 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.07,26.07,0.94,0.00,0.61,347.05,0.99,0.00
2024-09-14 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.95,26.11,0.95,0.00,0.77,338.45,0.97,0.00
2024-09-15 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.42,26.37,0.94,0.00,0.95,359.71,0.97,0.00
2024-09-15 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.48,26.17,0.93,0.00,0.92,2.61,0.83,0.00
2024-09-15 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.41,26.37,0.79,0.00,0.79,351.45,0.62,0.00
2024-09-15 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.01,26.44,0.72,0.00,0.67,353.12,0.38,0.02
2024-09-15 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.27,26.47,0.72,0.00,0.35,16.06,0.22,0.05
2024-09-15 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.92,26.65,0.66,0.00,0.38,78.15,0.19,0.06
2024-09-15 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,34.87,26.04,0.60,0.00,0.48,97.49,0.47,0.06
2024-09-15 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,35.34,25.97,0.58,0.00,0.77,103.35,0.70,0.00
2024-09-15 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,34.00,25.64,0.62,0.00,1.05,117.74,0.92,0.03
2024-09-15 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.22,26.14,0.70,0.00,2.24,106.84,0.99,0.02
2024-09-15 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,31.32,26.14,0.74,0.00,1.82,97.08,0.96,0.02
2024-09-15 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.63,25.91,0.76,0.00,2.72,84.67,0.99,1.38
2024-09-15 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.24,26.08,0.78,0.00,2.56,96.21,0.95,0.76
2024-09-15 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.23,26.28,0.79,0.00,1.60,119.23,0.88,0.06
2024-09-15 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.47,26.44,0.84,0.00,1.46,130.63,0.90,0.47
2024-09-15 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.27,25.87,0.87,0.00,1.38,124.17,0.95,2.55
2024-09-15 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.05,25.87,0.88,0.00,1.26,131.88,0.94,2.86
2024-09-15 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.32,25.74,0.91,0.00,1.24,101.11,0.66,2.79
2024-09-15 18:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.30,25.81,0.92,0.00,1.09,52.82,0.61,3.09
2024-09-15 19:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.35,25.82,0.91,0.00,1.78,22.27,0.73,5.81
2024-09-15 20:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.58,25.17,0.92,0.00,2.02,30.21,0.99,8.55
2024-09-15 21:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.33,25.15,0.93,0.00,1.64,23.63,1.00,7.92
2024-09-15 22:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.34,25.43,0.95,0.00,0.64,38.84,1.00,5.64
2024-09-15 23:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.32,25.50,0.95,0.00,1.35,289.03,1.00,3.30
2024-09-16 00:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.22,25.04,0.93,0.00,2.00,291.45,1.00,2.33
2024-09-16 01:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,26.20,24.87,0.92,0.00,2.45,303.32,1.00,0.96
2024-09-16 02:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.20,25.51,0.85,0.00,2.92,315.66,1.00,0.25
2024-09-16 03:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.67,25.80,0.80,0.00,3.16,327.44,0.96,0.09
2024-09-16 04:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.58,25.58,0.75,0.00,2.84,339.87,0.84,0.18
2024-09-16 05:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.42,25.87,0.68,0.00,2.57,337.84,0.70,0.05
2024-09-16 06:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,32.56,25.54,0.67,0.00,2.75,345.61,0.47,0.06
2024-09-16 07:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.02,25.48,0.65,0.00,2.55,346.34,0.36,0.02
2024-09-16 08:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.71,25.11,0.61,0.00,2.32,359.17,0.20,0.00
2024-09-16 09:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,33.07,25.38,0.64,0.00,1.74,357.37,0.28,0.07
2024-09-16 10:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,30.29,25.88,0.77,0.00,1.37,326.60,0.46,0.16
2024-09-16 11:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,29.31,25.55,0.80,0.00,1.01,275.27,0.37,0.55
2024-09-16 12:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.79,26.00,0.85,0.00,1.30,231.50,0.36,0.25
2024-09-16 13:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.83,26.11,0.85,0.00,1.04,218.55,0.35,0.13
2024-09-16 14:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,28.13,25.67,0.86,0.00,1.22,247.80,0.44,0.31
2024-09-16 15:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.42,25.35,0.88,0.00,1.09,271.69,0.52,0.21
2024-09-16 16:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.56,25.29,0.87,0.00,1.17,287.38,0.74,0.12
2024-09-16 17:00:00,"(21.001367, 105.802466)",era5,16.18,7.00,27.33,25.07,0.88,0.00,1.30,291.29,0.71,0.09
